identifier1	identifier2	annotator	judgment	comment	lemma
26120215_1946_06_28_01_228.tcf.xml-26-7	humboldt_kosmos04_1858-4158-7	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	liebig_agricultur_1840-2252-6	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	lorinser_branntweinpest_1845-486-29	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	lorinser_branntweinpest_1845-82-8	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-1089-10	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-1546-10	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-1818-18	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-2753-6	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-2785-4	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-2854-10	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-2870-26	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-3732-58	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-601-16	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	mach_mechanik_1883-718-34	inferred	1	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	reil_curmethode_1803-1290-37	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	reil_curmethode_1803-2800-7	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	reil_curmethode_1803-2996-5	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	vischer_aesthetik030204_1857-2054-19	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	vischer_aesthetik030204_1857-2195-4	inferred	0	 	Dynamik
26120215_1946_06_28_01_228.tcf.xml-26-7	wundt_medizinische_1867-1046-1	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1981_04_07_01_039.tcf.xml-14-24	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
26120215_1973_03_11_01_405.tcf.xml-74-15	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1986_03_04_01_009.tcf.xml-16-13	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
26120215_1981_04_07_01_039.tcf.xml-14-24	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	26120215_1986_10_11_01_374.tcf.xml-69-17	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
26120215_1986_03_04_01_009.tcf.xml-16-13	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	26120215_1987_08_01_01_439.tcf.xml-4-3	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
26120215_1986_10_11_01_374.tcf.xml-69-17	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	26120215_1988_12_09_01_025.tcf.xml-43-23	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
26120215_1987_08_01_01_439.tcf.xml-4-3	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	26120215_1989_05_09_01_199.tcf.xml-3-20	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
26120215_1988_12_09_01_025.tcf.xml-43-23	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	26120215_1989_05_19_01_015.tcf.xml-31-35	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-601-16	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	mach_mechanik_1883-718-34	inferred	0	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	reil_curmethode_1803-1290-37	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	reil_curmethode_1803-2800-7	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	reil_curmethode_1803-2996-5	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	vischer_aesthetik030204_1857-2054-19	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	vischer_aesthetik030204_1857-2195-4	inferred	1	 	Dynamik
26120215_1989_05_09_01_199.tcf.xml-3-20	wundt_medizinische_1867-1046-1	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	boltzmann_gastheorie02_1898-2150-15	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	boltzmann_gastheorie02_1898-992-25	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	borinski_poetik_1895-983-4	inferred	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	clausewitz_krieg03_1834-1102-43	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	hoff_atome_1877-75-13	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	humboldt_kosmos04_1858-4158-7	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	liebig_agricultur_1840-2252-6	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	lorinser_branntweinpest_1845-486-29	inferred	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	lorinser_branntweinpest_1845-82-8	inferred	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-1089-10	inferred	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-1546-10	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-1818-18	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-2753-6	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-2785-4	inferred	1	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-2854-10	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-2870-26	inferred	0	 	Dynamik
26120215_1989_05_19_01_015.tcf.xml-31-35	mach_mechanik_1883-3732-58	inferred	0	 	Dynamik
