lemma	identifier1	identifier2	context1	context2	indexes_target_token1	indexes_target_token2	judgment
attack	mag_1970_282294.txt-7-3	news_1967_726451.txt-39-2	After a heart attack four years ago, Carrozzi testified at his trial last week, he visited his native village, Camarda in the Abruzzi Mountains and brought back a packet of canapa seeds.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	14:20	13:19	2.6666666666666665
attack	mag_1972_278489.txt-11-19	mag_1980_296744.txt-5-30	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	One was that Jordan's attractive blond companion, Martha Coleman, 36, a longtime civil rights worker in Fort Wayne, was in any way involved in the attack.	97:104	147:153	3.0
attack	mag_1972_278489.txt-11-19	mag_2005_379095.txt-6-29	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen, we need to ask why the attacks	97:104	141:148	2.0
attack	mag_1972_278489.txt-11-19	news_1965_724563.txt-1-1	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	political attack yesterday on Charles A. Buckley, who reH Isponded with a bitter attack on Senate Majority Leader! '	97:104	10:16	2.0
attack	mag_1972_278489.txt-11-19	nf_1841_762742.txt-1051-5	As a Los Angeles junk dealer, Foxx plays a whining parent who dominates his son with phony heart attacks and other transparent but successful ruses.	A In referring to this attack and the movements of general Wayne, Withers, in his " Chronicles of Border Warfare, " says: " Before the troops marched from fort Washington, it was deemed advisable to have an abundant supply of provisions in the different forts in advance of this, as well for the support of their respective garrisons, as for the subsistence of the general army, in the	97:104	23:29	2.0
attack	mag_1980_296543.txt-17-11	news_1991_612479.txt-40-20	Begin's basic argument is that Israel must protect itself against attack, and it was reinforced last week when Palestinian terrorists struck a kibbutz along the Israeli-Lebanese border.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	66:72	123:130	3.5
attack	mag_1981_322209.txt-3-7	mag_2002_371999.txt-12-46	Mubarak ordered his government to launch an attack on the economic malaise that many analysts consider to be the main cause of the discontent that threatens his regime.	At least one face is familiar to U.S. investigators: Ramzi Binalshibh, a 29-year-old Yemeni who appears wearing a red kaffiyeh, was named as an unindicted co-conspirator of Zacarias Moussaoui, the French operative arrested in August and indicted Dec. 11 for planning terrorist attacks.	44:50	277:284	3.6666666666666665
attack	mag_1981_322209.txt-3-7	news_1967_726451.txt-39-2	Mubarak ordered his government to launch an attack on the economic malaise that many analysts consider to be the main cause of the discontent that threatens his regime.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	44:50	13:19	4.0
attack	mag_1981_322209.txt-3-7	news_1991_612479.txt-40-20	Mubarak ordered his government to launch an attack on the economic malaise that many analysts consider to be the main cause of the discontent that threatens his regime.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	44:50	123:130	2.5
attack	mag_1982_490856.txt-85-5	news_1966_725841.txt-34-33	When I had my heart attack, in Cambridge, two years ago, my lease was up, and I told Mr. Braun I didn't know whether I'd be coming hack, but he held the place for me without a lease, and he didn't raise the rent. "	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	20:26	184:191	2.25
attack	mag_1982_490856.txt-85-5	news_1991_612479.txt-40-20	When I had my heart attack, in Cambridge, two years ago, my lease was up, and I told Mr. Braun I didn't know whether I'd be coming hack, but he held the place for me without a lease, and he didn't raise the rent. "	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	20:26	123:130	3.5
attack	mag_1986_432304.txt-168-36	news_1991_612479.txt-40-20	The Pentagon's shopping list for hardware would allow the Army to buy 840 Ml tanks and 870 Bradley fighting vehicles, the infantry's controversial new troop carrier; the Navy to get four new attack submarines, one Trident-missile sub, two cruisers, three guided-missile destroyers, various other ships and 120 F/A-18 aircraft, and the Air Force to buy 48 F-15 fighter planes, 216 F-16 aircraft and 21 C-5 cargo planes.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	191:197	123:130	3.0
attack	mag_1990_342663.txt-0-16	mag_2004_365334.txt-2-9	@@342663 When the clandestine leadership of the Palestinian uprising issued a call last week for increased attacks on Jews " using all the means of struggle available, " the response was swift.	That puts them at elevated risk for a heart attack within five years.	107:114	44:50	3.0
attack	mag_1992_396000.txt-164-14	news_1991_612479.txt-40-20	We have to put them on the defensive right away with a barrage of attacks, but do it with four or five different spots, each tailored to a specific region of the country:	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	66:73	123:130	4.0
attack	mag_1993_424232.txt-41-14	mag_2002_371999.txt-12-46	' Much as the Wise Use Movement is a coalition, Pritchard believes its attacks will ultimately bring large and small conservation groups together. "	At least one face is familiar to U.S. investigators: Ramzi Binalshibh, a 29-year-old Yemeni who appears wearing a red kaffiyeh, was named as an unindicted co-conspirator of Zacarias Moussaoui, the French operative arrested in August and indicted Dec. 11 for planning terrorist attacks.	71:78	277:284	3.0
attack	mag_1994_425594.txt-9-10	news_1991_612479.txt-40-20	I raise the question because this form of ad hominem attack is quite popular these days, especially (but not exclusively	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	53:59	123:130	3.0
attack	mag_1994_425594.txt-9-10	news_1994_606745.txt-26-26	I raise the question because this form of ad hominem attack is quite popular these days, especially (but not exclusively	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	53:59	158:164	2.0
attack	mag_2000_368897.txt-14-26	news_1991_612479.txt-40-20	The most dangerous plaques are those prone to rupture; the explosive release of clotting factors and other cells into the blood can cause a heart attack.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	146:152	123:130	4.0
attack	mag_2001_412321.txt-16-4	news_1991_612479.txt-40-20	Ten days after the attacks, State Department experts cataloged for Powell a dozen " silver linings. "	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	19:26	123:130	3.0
attack	mag_2001_416183.txt-158-8	mag_2005_379095.txt-6-29	This can happen abruptly in an acute angle-closure attack, or it can occur more insidiously in chronic angle-closure glaucoma.	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen, we need to ask why the attacks	51:57	141:148	3.0
attack	mag_2002_371999.txt-12-46	news_1991_612479.txt-40-20	At least one face is familiar to U.S. investigators: Ramzi Binalshibh, a 29-year-old Yemeni who appears wearing a red kaffiyeh, was named as an unindicted co-conspirator of Zacarias Moussaoui, the French operative arrested in August and indicted Dec. 11 for planning terrorist attacks.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	277:284	123:130	3.5
attack	mag_2002_371999.txt-12-46	nf_1844_749098.txt-1617-40	At least one face is familiar to U.S. investigators: Ramzi Binalshibh, a 29-year-old Yemeni who appears wearing a red kaffiyeh, was named as an unindicted co-conspirator of Zacarias Moussaoui, the French operative arrested in August and indicted Dec. 11 for planning terrorist attacks.	But, as if the cowardice of their countrymen had stung them into a determination to show, at all hazards, that they, at least, were made of very different stuff, they not only resisted the attack of the enemy, but carried the bayonet into his ranks.	277:284	189:195	4.0
attack	mag_2002_371999.txt-12-46	nf_1849_772497.txt-842-8	At least one face is familiar to U.S. investigators: Ramzi Binalshibh, a 29-year-old Yemeni who appears wearing a red kaffiyeh, was named as an unindicted co-conspirator of Zacarias Moussaoui, the French operative arrested in August and indicted Dec. 11 for planning terrorist attacks.	William, however, advanced immediately to the attack of the ambuscaders.	277:284	46:52	4.0
attack	mag_2002_387140.txt-2-2	news_1982_671107.txt-19-96	German U-boat attacks on American merchant ships had ended three years of debate about whether the United States should enter the war.	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	14:21	563:569	4.0
attack	mag_2002_387140.txt-2-2	news_1991_612479.txt-40-20	German U-boat attacks on American merchant ships had ended three years of debate about whether the United States should enter the war.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	14:21	123:130	3.0
attack	mag_2002_398773.txt-149-9	mag_2005_379002.txt-22-10	Active for Islam specially in light of the terrorist attacks of September 11, 2001, it's important to point out the deep ecological teachings inherent in Islam, and the very real onthe-ground projects that have developed from them.	And yet, despite the frequency and deadliness of their attacks, almost nothing is known about individual bombers.	53:60	55:62	4.0
attack	mag_2002_398773.txt-149-9	news_1991_612479.txt-40-20	Active for Islam specially in light of the terrorist attacks of September 11, 2001, it's important to point out the deep ecological teachings inherent in Islam, and the very real onthe-ground projects that have developed from them.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	53:60	123:130	3.3333333333333335
attack	mag_2004_365334.txt-2-9	news_1965_724563.txt-1-1	That puts them at elevated risk for a heart attack within five years.	political attack yesterday on Charles A. Buckley, who reH Isponded with a bitter attack on Senate Majority Leader! '	44:50	10:16	3.0
attack	mag_2004_365334.txt-2-9	news_1997_611600.txt-65-2	That puts them at elevated risk for a heart attack within five years.	Among the attacks involving Chili's family that will be probed at this week's hearings is that against Lerothodi Ikaneng, a defector from the football club who went to the Chili family for help and was a friend of Chili's son Sibusiso.	44:50	10:17	2.0
attack	mag_2005_379095.txt-6-29	news_1991_612479.txt-40-20	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen, we need to ask why the attacks	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	141:148	123:130	3.0
attack	mag_2005_379095.txt-6-29	news_1994_606745.txt-26-26	But as the trail of bodies that began with the first bombing of the World Trade Center in 1993 continues to lengthen, we need to ask why the attacks	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	141:148	158:164	4.0
attack	mag_2005_397463.txt-63-5	news_1967_726451.txt-39-2	The terrorists behind the Madrid attacks were major drug dealers, with a network stretching from Morocco through Spain to Belgium and the Netherlands.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	33:40	13:19	4.0
attack	mag_2005_397463.txt-63-5	news_1991_612479.txt-40-20	The terrorists behind the Madrid attacks were major drug dealers, with a network stretching from Morocco through Spain to Belgium and the Netherlands.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	33:40	123:130	3.5
attack	mag_2005_397463.txt-63-5	nf_1962_773607.txt-311-2	The terrorists behind the Madrid attacks were major drug dealers, with a network stretching from Morocco through Spain to Belgium and the Netherlands.	was his attack on the French Revolution in Reflections on the French Revolution (1790).	33:40	8:14	4.0
attack	mag_2005_417079.txt-188-8	news_1991_612479.txt-40-20	He was keenly aware that for his next attack to succeed he needed to prevent the Tyrians from concentrating their forces at that narrow point.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	38:44	123:130	3.0
attack	mag_2007_387325.txt-12-20	news_1965_724563.txt-1-1	At our clinic, and at other top heart clinics across the country, our patients almost never have heart attacks, " Agatston says. "	political attack yesterday on Charles A. Buckley, who reH Isponded with a bitter attack on Senate Majority Leader! '	103:110	10:16	2.0
attack	mag_2007_387325.txt-12-20	news_1984_670941.txt-14-43	At our clinic, and at other top heart clinics across the country, our patients almost never have heart attacks, " Agatston says. "	Some leaders, such as Jack Gravely, executive secretary of the Virginia branch of the National Association for the Advancement of Colored People, point out that Mr. Jackson, through his unwillingness in the primary season to compromise and his relentless attack on some party practices, has so changed the standards against which black political leadership is measured that things may never be the same.	103:110	255:261	2.0
attack	mag_2007_387325.txt-12-20	news_1989_669714.txt-32-21	At our clinic, and at other top heart clinics across the country, our patients almost never have heart attacks, " Agatston says. "	' Some US officials are also angered by what they suspect is Assad ' s quiet encouragement of the attempted cross-border attacks from southern Lebanon into Israel.	103:110	121:128	2.0
attack	mag_2007_387325.txt-12-20	news_1991_612479.txt-40-20	At our clinic, and at other top heart clinics across the country, our patients almost never have heart attacks, " Agatston says. "	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	103:110	123:130	2.6666666666666665
attack	mag_2007_387325.txt-12-20	news_1997_611600.txt-65-2	At our clinic, and at other top heart clinics across the country, our patients almost never have heart attacks, " Agatston says. "	Among the attacks involving Chili's family that will be probed at this week's hearings is that against Lerothodi Ikaneng, a defector from the football club who went to the Chili family for help and was a friend of Chili's son Sibusiso.	103:110	10:17	2.0
attack	mag_2007_387325.txt-12-20	nf_2001_746877.txt-82-18	At our clinic, and at other top heart clinics across the country, our patients almost never have heart attacks, " Agatston says. "	tightness and breathlessness, attacks of shortness of breath after strenuous activity, and being woken by an attack of shortness of breath (table 2).	103:110	109:115	3.0
attack	news_1960_721229.txt-32-12	news_1994_606745.txt-26-26	The zoning proposals also have been coming under a mounting barrage of attacks by real estate and community groups, including the New York Real Estate Board and the Queensboro Chamber of Commerce.	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	71:78	158:164	3.0
attack	news_1961_721939.txt-37-3	news_1994_606745.txt-26-26	" A great attack has to be made on the soggy complacency of some managements and the appalling indifference of some workers, " he declared.	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	10:16	158:164	4.0
attack	news_1961_722130.txt-4-23	news_1991_612479.txt-40-20	Referring to the recent mayoral campaign in New York City, the Republican leader accused the Democrats of " dema- ' gogic " attacks and " making a political football " out of rent control.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	124:131	123:130	3.0
attack	news_1961_722130.txt-4-23	nf_1844_749098.txt-1617-40	Referring to the recent mayoral campaign in New York City, the Republican leader accused the Democrats of " dema- ' gogic " attacks and " making a political football " out of rent control.	But, as if the cowardice of their countrymen had stung them into a determination to show, at all hazards, that they, at least, were made of very different stuff, they not only resisted the attack of the enemy, but carried the bayonet into his ranks.	124:131	189:195	2.5
attack	news_1964_724184.txt-2-34	news_1984_670941.txt-14-43	The Republican presidential nominee charged that Mr. Johnson's televised announcement of retaliatory United States air strikes on North Vietnam gave the Communists time in which they could have bolstered their defenses for the attack.	Some leaders, such as Jack Gravely, executive secretary of the Virginia branch of the National Association for the Advancement of Colored People, point out that Mr. Jackson, through his unwillingness in the primary season to compromise and his relentless attack on some party practices, has so changed the standards against which black political leadership is measured that things may never be the same.	227:233	255:261	3.0
attack	news_1965_724563.txt-1-1	news_1991_612479.txt-40-20	political attack yesterday on Charles A. Buckley, who reH Isponded with a bitter attack on Senate Majority Leader! '	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	10:16	123:130	2.5
attack	news_1966_725841.txt-34-33	news_1967_726451.txt-39-2	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	184:191	13:19	3.0
attack	news_1966_725841.txt-34-33	news_1972_729986.txt-6-2	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	After its attack on President Nixon's foreign policy, the agency transmitted a straightforward	184:191	10:16	4.0
attack	news_1966_725841.txt-34-33	news_1982_671107.txt-19-96	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	184:191	563:569	4.0
attack	news_1966_725841.txt-34-33	nf_1844_749098.txt-536-37	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	on either side, crowned most commonly by dense and intricate masses of forest, through which and without a guide, our little army was compelled to pass, -- presented opportunities for frequent ambush and attack, in which, very inferior forces, if properly commanded, might, with little danger to themselves, overwhelm and utterly destroy an advancing enemy.	184:191	204:210	4.0
attack	news_1966_725841.txt-34-33	nf_2001_746295.txt-103-27	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	Indeed, they are widely seen to be an excuse for ongoing American and British bombing of Iraq; the targets have no relation to preventing Iraqi attacks against vulnerable minorities.	184:191	144:151	3.5
attack	news_1966_725841.txt-34-33	nf_2001_746877.txt-82-18	They feel the war in Vietnam could be concluded honorably if only the parties concerned accepted U Thant's three points, beginning with the first which calls for the suspension of air attacks on North Vietnam.	tightness and breathlessness, attacks of shortness of breath after strenuous activity, and being woken by an attack of shortness of breath (table 2).	184:191	109:115	2.3333333333333335
attack	news_1967_726451.txt-39-2	news_1998_626765.txt-4-8	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	13:19	35:41	4.0
attack	news_1967_726451.txt-39-2	nf_1832_758144.txt-1353-3	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	In his first attack he used the arms, which in general have been considered as belonging to the other side of the question.	13:19	13:19	3.5
attack	news_1967_726451.txt-39-2	nf_1849_772497.txt-842-8	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	William, however, advanced immediately to the attack of the ambuscaders.	13:19	46:52	4.0
attack	news_1967_726451.txt-39-2	nf_1977_773747.txt-57-27	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	This lands him in difficulties with Gothic architecture which he is forced to explain not as an expression of the feudal and monastic Zeitgeist but as an attack on it.	13:19	154:160	3.3333333333333335
attack	news_1967_726451.txt-39-2	nf_2004_775819.txt-7-21	Faisal under attack With the exception of heavy Algerian and Sudanese involvement, the degree of other Arab militancy drops rapidly in direct proportion to distance from Israel.	men, the literary romantics as much as the philosophers, had been interested in overcoming the modern long before the attack on Pearl Harbor.	13:19	118:124	4.0
attack	news_1968_727226.txt-22-9	news_1991_612479.txt-40-20	Angry Businessman The scope of the Justide Department's attack on interlocking directorates is suggested by one of its targets last month, Paul C. Cabot.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	56:62	123:130	3.0
attack	news_1968_727226.txt-22-9	news_1994_606745.txt-26-26	Angry Businessman The scope of the Justide Department's attack on interlocking directorates is suggested by one of its targets last month, Paul C. Cabot.	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	56:62	158:164	3.0
attack	news_1972_730421.txt-65-27	news_1982_671107.txt-19-96	Troops tied down It is much more difficult to assess what success the Communists have had in another prime objective, which was to use their conventional attacks as a means of helping reactivate their local forces in the countryside.	We believe that the United States should pursue, on an urgent basis, serious strategic arms control negotiations consistent with the maintenance of overall parity with the Soviet Union, including, to the fullest extent possible: // - A mutual and verifiable freeze on the testing, production, and deployment of nuclear warheads, missiles and other delivery systems; // - Major, mutual, balanced and verifiable reductions of nuclear forces to lower equivalent levels, with special attention to destabilizing weapons that are vulnerable to or capable of preemptive attack; // - Strict adherence by both sides to all arms control agreements negotiated to date; // - Measures to prevent the use of nuclear weapons by each superpower, such as expanding political and technical mechanisms to reduce the risk of war by accident or miscalculation, including hot lines among nuclear weapons states and joint United States/Soviet stations to enhance the command and control of nuclear weapons systems; // - Systematic multilateral efforts, both political and technical, to restrain the reckless commerce in sensitive	154:161	563:569	4.0
attack	news_1977_733365.txt-24-10	news_1991_612479.txt-40-20	Lebanese gesture With the Palestinian fatalities in the Nov. 9 attacks, Syrian, President Hafez al-Assad could feel the need to make some gesture of support for the Palestinian cause.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	63:70	123:130	3.0
attack	news_1984_670941.txt-14-43	news_1997_611600.txt-65-2	Some leaders, such as Jack Gravely, executive secretary of the Virginia branch of the National Association for the Advancement of Colored People, point out that Mr. Jackson, through his unwillingness in the primary season to compromise and his relentless attack on some party practices, has so changed the standards against which black political leadership is measured that things may never be the same.	Among the attacks involving Chili's family that will be probed at this week's hearings is that against Lerothodi Ikaneng, a defector from the football club who went to the Chili family for help and was a friend of Chili's son Sibusiso.	255:261	10:17	3.5
attack	news_1986_670444.txt-28-17	news_1991_612479.txt-40-20	// A West German intelligence official said there were strong indications that the Arabs were preparing an attack on behalf of Libya, but	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	107:113	123:130	3.0
attack	news_1987_669591.txt-19-7	news_1991_612479.txt-40-20	And how strong must a US military attack be to have a significant impact on the course of the war?	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	34:40	123:130	3.0
attack	news_1987_669591.txt-19-7	news_1994_606745.txt-26-26	And how strong must a US military attack be to have a significant impact on the course of the war?	In the heat of their anger, many Israelis interviewed today expressed frustration with the fruits of peace and Rabin's strategy for securing citizens against attack. "	34:40	158:164	3.6666666666666665
attack	news_1987_670531.txt-11-7	news_1991_612479.txt-40-20	They have killed several unarmed civilians during attacks on agricultural cooperatives guarded by Sandinista militiamen who fought the rebels.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	50:57	123:130	3.0
attack	news_1987_670531.txt-11-7	news_1998_626765.txt-4-8	They have killed several unarmed civilians during attacks on agricultural cooperatives guarded by Sandinista militiamen who fought the rebels.	In 1835, when Ben Milam ordered an attack on San Antonio, one group refused to obey the order until Arnold could return from a scouting trip to lead them.	50:57	35:41	4.0
attack	news_1989_669714.txt-32-21	news_1991_612479.txt-40-20	' Some US officials are also angered by what they suspect is Assad ' s quiet encouragement of the attempted cross-border attacks from southern Lebanon into Israel.	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	121:128	123:130	2.6666666666666665
attack	news_1991_612479.txt-40-20	news_1992_605779.txt-127-14	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	It was, said Jerusalem's liberal Jewish Mayor Teddy Kollek, " an attack and an insult " not only to Palestinians but to the very concept of coexistence between Arabs and Jews.	123:130	65:71	3.0
attack	news_1991_612479.txt-40-20	news_2001_661977.txt-17-13	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	For nearly 16 years, Alabama's AIDS segregation policy was under legal attack by the American Civil Liberties Union and other groups.	123:130	71:77	3.5
attack	news_1991_612479.txt-40-20	news_2005_650884.txt-75-29	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	Its reporters and their families shop in the same markets, walk the same streets and sit in the same cafes that have long been at risk of terrorist attack.	123:130	148:154	3.0
attack	news_1991_612479.txt-40-20	nf_1836_747718.txt-1726-17	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	I had reason, therefore, to believe that my house would have been an object of attack.	123:130	79:85	3.0
attack	news_1991_612479.txt-40-20	nf_1836_747779.txt-1982-14	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	188 Stewart's life Mr. Stewart mm for a moment startled by this sudden attack; but, instantly recovering his self-possession, lie placed	123:130	71:77	3.0
attack	news_1991_612479.txt-40-20	nf_1836_749613.txt-2695-7	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	This being the usual Indian hour of attack and surprise, and the Sioux being known to be in the neighborhood, the camp was instantly on the alert.	123:130	36:42	3.0
attack	news_1991_612479.txt-40-20	nf_1844_749098.txt-1617-40	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	But, as if the cowardice of their countrymen had stung them into a determination to show, at all hazards, that they, at least, were made of very different stuff, they not only resisted the attack of the enemy, but carried the bayonet into his ranks.	123:130	189:195	3.0
attack	news_1991_612479.txt-40-20	nf_1845_748321.txt-2041-23	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	Its sympathy for my brethren in bonds -- its scathing denunciations of slaveholders -- its faithful exposures of slavery -- and its powerful attacks upon the upholders of the institution -- sent a thrill of joy through my soul, such as I had never felt before!	123:130	141:148	3.0
attack	news_1991_612479.txt-40-20	nf_1847_754437.txt-1509-47	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	The leaf-cutting ants are confined to tropical America; and we can easily understand that trees and vegetables introduced from foreign lands where these ants are unknown could not have acquired, excepting accidentally, and without any reference to the ants, any protection against their attacks, and now they are most eagerly sought by them.	123:130	287:294	3.3333333333333335
attack	news_1991_612479.txt-40-20	nf_1962_773607.txt-311-2	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	was his attack on the French Revolution in Reflections on the French Revolution (1790).	123:130	8:14	3.0
attack	news_1991_612479.txt-40-20	nf_1964_773930.txt-468-27	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	If either the United States or one of its allies is attacked by nuclear weapons, this retaliatory force will certainly be employed in retribution for the attack.	123:130	154:160	3.0
attack	news_1991_612479.txt-40-20	nf_1966_773935.txt-336-23	The AIDS virus insinuates itself into the genetic makeup of T cells, destroying them or preventing them from orchestrating attacks on disease organisms.	In Part IV, as noted in the previous chapter, Schelling follows the same pattern in his discussion of protection against surprise attack.	123:130	130:136	3.3333333333333335
