identifier1	identifier2	annotator	judgment	comment	lemma
gerstaecker_schiesswaffen_1848-33-38	humboldt_willdenow_1803-173-3	inferred	1	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	steub_tirol_1846-5945-7	inferred	1	 	Fuß
gerstaecker_schiesswaffen_1848-33-38	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
gerstner_mechanik03_1834-10703-3	grimm_maerchen01_1843-1349-46	inferred	0	 	Fuß
gerstner_mechanik03_1834-10703-3	humboldt_kosmos03_1850-5947-11	inferred	1	 	Fuß
gerstner_mechanik03_1834-10703-3	humboldt_willdenow_1803-173-3	inferred	1	 	Fuß
gerstner_mechanik03_1834-10703-3	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
gerstner_mechanik03_1834-10703-3	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
gerstner_mechanik03_1834-10703-3	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
gerstner_mechanik03_1834-10703-3	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
gerstner_mechanik03_1834-10703-3	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
gerstner_mechanik03_1834-10703-3	steub_tirol_1846-5945-7	inferred	1	 	Fuß
gerstner_mechanik03_1834-10703-3	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
grimm_maerchen01_1843-1349-46	humboldt_kosmos03_1850-5947-11	inferred	0	 	Fuß
grimm_maerchen01_1843-1349-46	humboldt_willdenow_1803-173-3	inferred	0	 	Fuß
grimm_maerchen01_1843-1349-46	immermann_muenchhausen03_1839-527-21	inferred	1	 	Fuß
grimm_maerchen01_1843-1349-46	kleist_kaethchen_1810-143-2	inferred	1	 	Fuß
grimm_maerchen01_1843-1349-46	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
grimm_maerchen01_1843-1349-46	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
grimm_maerchen01_1843-1349-46	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
grimm_maerchen01_1843-1349-46	steub_tirol_1846-5945-7	inferred	0	 	Fuß
grimm_maerchen01_1843-1349-46	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
humboldt_kosmos03_1850-5947-11	humboldt_willdenow_1803-173-3	inferred	1	 	Fuß
humboldt_kosmos03_1850-5947-11	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
humboldt_kosmos03_1850-5947-11	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
humboldt_kosmos03_1850-5947-11	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
humboldt_kosmos03_1850-5947-11	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
humboldt_kosmos03_1850-5947-11	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
humboldt_kosmos03_1850-5947-11	steub_tirol_1846-5945-7	inferred	1	 	Fuß
humboldt_kosmos03_1850-5947-11	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
humboldt_willdenow_1803-173-3	immermann_muenchhausen03_1839-527-21	inferred	0	 	Fuß
humboldt_willdenow_1803-173-3	kleist_kaethchen_1810-143-2	inferred	0	 	Fuß
humboldt_willdenow_1803-173-3	kuernberger_amerikamuede_1855-8717-43	inferred	0	 	Fuß
humboldt_willdenow_1803-173-3	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	1	 	Fuß
humboldt_willdenow_1803-173-3	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
humboldt_willdenow_1803-173-3	steub_tirol_1846-5945-7	inferred	1	 	Fuß
humboldt_willdenow_1803-173-3	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
immermann_muenchhausen03_1839-527-21	kleist_kaethchen_1810-143-2	inferred	1	 	Fuß
immermann_muenchhausen03_1839-527-21	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
immermann_muenchhausen03_1839-527-21	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
immermann_muenchhausen03_1839-527-21	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
immermann_muenchhausen03_1839-527-21	steub_tirol_1846-5945-7	inferred	0	 	Fuß
immermann_muenchhausen03_1839-527-21	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
kleist_kaethchen_1810-143-2	kuernberger_amerikamuede_1855-8717-43	inferred	1	 	Fuß
kleist_kaethchen_1810-143-2	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
kleist_kaethchen_1810-143-2	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
kleist_kaethchen_1810-143-2	steub_tirol_1846-5945-7	inferred	0	 	Fuß
kleist_kaethchen_1810-143-2	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
kuernberger_amerikamuede_1855-8717-43	nettelbeck_lebensbeschreibung02_1821-1836-37	inferred	0	 	Fuß
kuernberger_amerikamuede_1855-8717-43	poelitz_poetik_1825-5331-20	inferred	1	 	Fuß
kuernberger_amerikamuede_1855-8717-43	steub_tirol_1846-5945-7	inferred	0	 	Fuß
kuernberger_amerikamuede_1855-8717-43	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
nettelbeck_lebensbeschreibung02_1821-1836-37	poelitz_poetik_1825-5331-20	inferred	0	 	Fuß
nettelbeck_lebensbeschreibung02_1821-1836-37	steub_tirol_1846-5945-7	inferred	1	 	Fuß
nettelbeck_lebensbeschreibung02_1821-1836-37	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
poelitz_poetik_1825-5331-20	steub_tirol_1846-5945-7	inferred	0	 	Fuß
poelitz_poetik_1825-5331-20	urbanitzky_electricitaet_1885-15105-30	inferred	0	 	Fuß
steub_tirol_1846-5945-7	urbanitzky_electricitaet_1885-15105-30	inferred	1	 	Fuß
